N_Size,Run_ID,Fixed_Pct,Success,Duration,Iterations,Energy_Init,Energy_Final,Temp_Init,Temp_Final,Cooling_Rate,Restarts,Accepted,Rejected,Improved,Fixed_Count
25,4,30,False,2.397765636444092,2929687,301,16,1.0,0.49574745447714913,0.9999979519996505,1,249969,2679718,60345,323
25,7,30,False,2.222388982772827,2929687,334,12,1.0,0.49574745447714913,0.9999979519996505,1,252652,2677035,61306,309
25,9,30,False,1.4959611892700195,2929687,329,15,1.0,0.49574745447714913,0.9999979519996505,1,249853,2679834,60503,311
25,8,30,False,1.5853900909423828,2929687,321,15,1.0,0.49574745447714913,0.9999979519996505,1,249826,2679861,60235,315
25,10,30,False,1.5381083488464355,2929687,312,22,1.0,0.49574745447714913,0.9999979519996505,1,261359,2668328,61186,304
25,7,35,True,0.5278782844543457,701108,295,0,1.0,0.23790807976412096,0.9999979519996505,0,127473,573635,31593,336
25,1,35,False,1.6525888442993164,2929687,322,10,1.0,0.49574745447714913,0.9999979519996505,1,253421,2676266,61026,321
25,2,35,False,1.8047401905059814,2929687,312,15,1.0,0.49574745447714913,0.9999979519996505,1,251994,2677693,60674,320
25,1,40,True,0.46123695373535156,549051,296,0,1.0,0.3248285444636019,0.9999979519996505,0,113222,435829,29344,358
25,3,35,False,1.8501391410827637,2929687,325,6,1.0,0.49574745447714913,0.9999979519996505,1,239880,2689807,59176,327
25,4,40,True,0.48920488357543945,604325,303,0,1.0,0.2900624371687657,0.9999979519996505,0,120214,484111,30576,347
25,8,35,False,1.5858287811279297,2929687,321,5,1.0,0.49574745447714913,0.9999979519996505,1,235725,2693962,59123,331
25,9,35,False,1.544280767440796,2929687,320,10,1.0,0.49574745447714913,0.9999979519996505,1,248175,2681512,60302,318
25,10,35,False,1.5917472839355469,2929687,305,14,1.0,0.49574745447714913,0.9999979519996505,1,245492,2684195,59158,327
25,7,40,True,0.35131287574768066,694367,296,0,1.0,0.2412153165008346,0.9999979519996505,0,124494,569873,31213,345
25,4,35,False,2.289264678955078,2929687,322,9,1.0,0.49574745447714913,0.9999979519996505,1,243305,2686382,59820,322
25,2,40,False,1.5548806190490723,2929687,291,4,1.0,0.49574745447714913,0.9999979519996505,1,230234,2699453,58106,350
25,6,35,False,2.281505823135376,2929687,314,8,1.0,0.49574745447714913,0.9999979519996505,1,241434,2688253,59546,332
25,5,35,False,2.382155656814575,2929687,297,11,1.0,0.49574745447714913,0.9999979519996505,1,237857,2691830,58941,325
25,6,40,True,0.8188164234161377,934172,294,0,1.0,0.14760927328937296,0.9999979519996505,0,121029,813143,30580,348
25,3,40,False,1.6783101558685303,2929687,296,7,1.0,0.49574745447714913,0.9999979519996505,1,236717,2692970,58699,344
25,2,45,True,0.36706042289733887,478709,299,0,1.0,0.37516205366552924,0.9999979519996505,0,106606,372103,28354,371
25,10,40,True,0.5053877830505371,780480,304,0,1.0,0.2022147657505465,0.9999979519996505,0,121622,658858,30460,345
25,1,45,True,0.505986213684082,543930,284,0,1.0,0.3282532152157444,0.9999979519996505,0,114290,429640,29787,358
25,5,40,False,1.6338770389556885,2929687,303,2,1.0,0.49574745447714913,0.9999979519996505,1,226359,2703328,58320,344
25,6,45,True,0.38933348655700684,551850,277,0,1.0,0.3229718374223627,0.9999979519996505,0,116204,435646,30118,362
25,4,45,True,0.5313906669616699,578433,273,0,1.0,0.3058586538575145,0.9999979519996505,0,110239,468194,29150,368
25,3,45,True,0.5977377891540527,622168,280,0,1.0,0.2796541588360616,0.9999979519996505,0,111807,510361,29460,367
25,8,45,True,0.4506874084472656,738329,276,0,1.0,0.22044664228967245,0.9999979519996505,0,115580,622749,29778,360
25,7,45,True,0.5329082012176514,722811,261,0,1.0,0.2275651526102471,0.9999979519996505,0,111030,611781,29222,366
25,9,45,True,0.5298483371734619,581320,287,0,1.0,0.30405557484085666,0.9999979519996505,0,114051,467269,29524,360
25,1,50,True,0.40471744537353516,495110,251,0,1.0,0.36276991401224673,0.9999979519996505,0,101665,393445,27508,389
25,10,45,True,0.4976179599761963,597462,299,0,1.0,0.29416817899341763,0.9999979519996505,0,117295,480167,30264,358
25,2,50,True,0.5157876014709473,492248,256,0,1.0,0.36490249124045165,0.9999979519996505,0,103654,388594,27634,377
25,3,50,True,0.524343729019165,496202,283,0,1.0,0.3619595151363511,0.9999979519996505,0,104046,392156,27813,381
25,4,50,True,0.399860143661499,508766,262,0,1.0,0.35276470132435694,0.9999979519996505,0,100149,408617,27010,382
25,5,50,True,0.47043442726135254,524619,285,0,1.0,0.3414954254309696,0.9999979519996505,0,109119,415500,28864,372
25,8,40,False,1.8550059795379639,2929687,297,5,1.0,0.49574745447714913,0.9999979519996505,1,236624,2693063,59099,342
25,5,45,True,1.2541241645812988,1332722,267,0,1.0,0.0652572637750466,0.9999979519996505,0,120763,1211959,30357,362
25,7,50,True,0.3954043388366699,480098,292,0,1.0,0.3740963559017916,0.9999979519996505,0,103229,376869,28012,379
25,6,50,True,0.5013580322265625,508659,288,0,1.0,0.3528420133329215,0.9999979519996505,0,110302,398357,28930,371
25,8,50,True,0.39617419242858887,477557,263,0,1.0,0.37604821800770843,0.9999979519996505,0,99970,377587,27067,388
25,9,50,True,0.39601564407348633,451151,273,0,1.0,0.39694468050321413,0.9999979519996505,0,98629,352522,26976,382
25,1,55,True,0.35430288314819336,512679,262,0,1.0,0.349949001062878,0.9999979519996505,0,95259,417420,26081,397
25,10,50,True,0.3896663188934326,450956,276,0,1.0,0.39710323617853127,0.9999979519996505,0,102399,348557,27566,379
25,9,40,False,1.9542412757873535,2929687,309,10,1.0,0.49574745447714913,0.9999979519996505,1,238738,2690949,58857,342
25,3,55,True,0.2900712490081787,400901,244,0,1.0,0.43997110315296933,0.9999979519996505,0,92250,308651,25766,402
25,2,55,True,0.3578202724456787,458085,250,0,1.0,0.39134756500484497,0.9999979519996505,0,88054,370031,24775,403
25,5,55,True,0.3151822090148926,473159,254,0,1.0,0.37945062740619284,0.9999979519996505,0,98532,374627,26700,395
25,4,55,True,0.4165668487548828,524567,263,0,1.0,0.34153179530783523,0.9999979519996505,0,95157,429410,26589,400
25,7,55,True,0.3378903865814209,465220,243,0,1.0,0.3856705781985651,0.9999979519996505,0,93466,371754,26040,403
25,9,55,True,0.3024277687072754,438941,258,0,1.0,0.4069958696175832,0.9999979519996505,0,94872,344069,26659,399
25,6,55,True,0.45186924934387207,501799,256,0,1.0,0.3578341816093338,0.9999979519996505,0,88437,413362,24880,403
25,1,60,True,0.28408002853393555,399497,241,0,1.0,0.4412380146174007,0.9999979519996505,0,79455,320042,23228,418
25,10,55,True,0.36330485343933105,383365,252,0,1.0,0.4560592890953113,0.9999979519996505,0,87951,295414,24721,404
25,8,55,True,0.43778109550476074,513036,269,0,1.0,0.34969323395614305,0.9999979519996505,0,99251,413785,27059,389
25,3,60,True,0.3166944980621338,425587,234,0,1.0,0.41828041701449475,0.9999979519996505,0,87467,338120,24484,411
25,2,60,True,0.3363790512084961,487070,243,0,1.0,0.3687927109584959,0.9999979519996505,0,86095,400975,24571,410
25,4,60,True,0.30167174339294434,404166,226,0,1.0,0.43703895024315503,0.9999979519996505,0,83462,320704,24055,420
25,6,60,True,0.3076491355895996,450506,239,0,1.0,0.39746937564956264,0.9999979519996505,0,83837,366669,24546,414
25,5,60,True,0.3483927249908447,419351,241,0,1.0,0.42365667775841565,0.9999979519996505,0,84586,334765,24958,413
25,7,60,True,0.29052162170410156,430616,241,0,1.0,0.41399448703663105,0.9999979519996505,0,82931,347685,24339,419
25,9,60,True,0.28182268142700195,457582,243,0,1.0,0.3917509175526563,0.9999979519996505,0,85666,371916,24573,411
25,2,65,True,0.2402667999267578,385402,223,0,1.0,0.454160672685037,0.9999979519996505,0,57409,327993,18861,443
25,3,65,True,0.24018502235412598,376142,218,0,1.0,0.46285579268155874,0.9999979519996505,0,72055,304087,22048,435
25,4,65,True,0.24528884887695312,364087,213,0,1.0,0.4744253167905407,0.9999979519996505,0,71374,292713,21732,433
25,1,65,True,0.29840087890625,335555,224,0,1.0,0.5029736675752878,0.9999979519996505,0,65031,270524,20245,438
25,8,60,True,0.40103960037231445,450728,241,0,1.0,0.39728870467194927,0.9999979519996505,0,74246,376482,22352,428
25,10,60,True,0.375901460647583,424102,236,0,1.0,0.4195544627861649,0.9999979519996505,0,84980,339122,24740,414
25,7,65,True,0.19930505752563477,338217,204,0,1.0,0.5002390256396368,0.9999979519996505,0,61073,277144,19883,445
25,5,65,True,0.27064085006713867,380920,218,0,1.0,0.4583486719707265,0.9999979519996505,0,68237,312683,20671,443
25,8,65,True,0.2574324607849121,352051,218,0,1.0,0.48626511030339037,0.9999979519996505,0,62198,289853,19680,441
25,10,65,True,0.2496967315673828,344575,211,0,1.0,0.4937675381633458,0.9999979519996505,0,64621,279954,20325,445
25,2,70,True,0.2198488712310791,259598,220,0,1.0,0.5876302595511421,0.9999979519996505,0,40951,218647,14717,464
25,6,65,True,0.35331153869628906,386356,202,0,1.0,0.453274202408253,0.9999979519996505,0,71559,314797,21952,438
25,1,70,True,0.22866392135620117,316164,187,0,1.0,0.5233500926995472,0.9999979519996505,0,49413,266751,16891,460
25,9,65,True,0.30959582328796387,434104,209,0,1.0,0.4110476830277714,0.9999979519996505,0,68301,365803,20808,446
25,5,70,True,0.2054452896118164,282610,188,0,1.0,0.5605785119374825,0.9999979519996505,0,49426,233184,16924,469
25,3,70,True,0.28246021270751953,306569,194,0,1.0,0.5337359371330728,0.9999979519996505,0,52910,253659,17365,467
25,6,70,True,0.23190045356750488,330711,189,0,1.0,0.5079882624185181,0.9999979519996505,0,49050,281661,16927,464
25,8,70,True,0.1709294319152832,305483,203,0,1.0,0.5349243567039453,0.9999979519996505,0,49399,256084,16823,459
25,7,70,True,0.21073627471923828,316312,166,0,1.0,0.5231914870417863,0.9999979519996505,0,44357,271955,15925,472
25,1,75,True,0.17778229713439941,303065,164,0,1.0,0.5375799093324616,0.9999979519996505,0,40788,262277,15652,485
25,2,75,True,0.14818978309631348,225873,166,0,1.0,0.6296517081734907,0.9999979519996505,0,32251,193622,12212,491
25,4,70,True,0.3556661605834961,358977,198,0,1.0,0.4794163874558522,0.9999979519996505,0,49561,309416,16499,458
25,3,75,True,0.16879868507385254,269922,148,0,1.0,0.5753360831987872,0.9999979519996505,0,42014,227908,14933,495
25,9,70,True,0.2610301971435547,303539,191,0,1.0,0.5370583051522848,0.9999979519996505,0,50143,253396,17132,467
25,4,75,True,0.2002851963043213,259572,162,0,1.0,0.5876615505576698,0.9999979519996505,0,31619,227953,12714,493
25,10,70,True,0.2991774082183838,299823,188,0,1.0,0.5411611135321451,0.9999979519996505,0,54409,245414,17681,464
25,5,75,True,0.21089649200439453,326145,162,0,1.0,0.5127608314737407,0.9999979519996505,0,43698,282447,15412,483
25,6,75,True,0.18024325370788574,258989,153,0,1.0,0.5883636289369717,0.9999979519996505,0,37570,221419,14163,488
25,1,80,True,0.10338234901428223,161588,123,0,1.0,0.7182535637984453,0.9999979519996505,0,23663,137925,9721,514
25,10,75,True,0.16389751434326172,229179,158,0,1.0,0.6254029276476885,0.9999979519996505,0,34624,194555,13094,487
25,9,75,True,0.18447542190551758,284855,160,0,1.0,0.5580070194889002,0.9999979519996505,0,38193,246662,13389,484
25,7,75,True,0.22298526763916016,317632,157,0,1.0,0.5217790204789621,0.9999979519996505,0,43707,273925,15343,484
25,8,75,True,0.20158052444458008,265939,159,0,1.0,0.5800484046277399,0.9999979519996505,0,34926,231013,13145,490
25,3,80,True,0.11853790283203125,160504,141,0,1.0,0.7198498828853659,0.9999979519996505,0,21327,139177,8561,512
25,1,85,True,0.016642093658447266,11851,101,0,1.0,0.9760212922318591,0.9999979519996505,0,1897,9954,821,540
25,4,80,True,0.11987686157226562,147783,136,0,1.0,0.7388503029683817,0.9999979519996505,0,20017,127766,8427,513
25,4,85,True,0.015021800994873047,13933,98,0,1.0,0.971868454954015,0.9999979519996505,0,2685,11248,1203,540
25,2,80,True,0.18880724906921387,211965,138,0,1.0,0.6478443328244342,0.9999979519996505,0,26127,185838,10648,508
25,5,80,True,0.12920475006103516,164869,120,0,1.0,0.7134434407298578,0.9999979519996505,0,28092,136777,10784,509
25,6,85,True,0.0317232608795166,27019,78,0,1.0,0.9461681492470896,0.9999979519996505,0,4909,22110,2004,539
25,2,85,True,0.0957188606262207,84603,87,0,1.0,0.8409129341054027,0.9999979519996505,0,12194,72409,5454,537
25,5,85,True,0.06736278533935547,52474,92,0,1.0,0.8981062668898725,0.9999979519996505,0,6222,46252,2823,536
25,3,85,True,0.10335493087768555,91147,89,0,1.0,0.8297180962064141,0.9999979519996505,0,13163,77984,5781,538
25,1,90,True,0.01170492172241211,3222,59,0,1.0,0.9934230594912846,0.9999979519996505,0,598,2624,284,567
25,9,80,True,0.17461657524108887,179295,146,0,1.0,0.6926734529716972,0.9999979519996505,0,24189,155106,9481,511
25,2,90,True,0.023157835006713867,2358,54,0,1.0,0.99518245201995,0.9999979519996505,0,433,1925,191,565
25,7,80,True,0.209763765335083,206598,121,0,1.0,0.655004476197817,0.9999979519996505,0,30200,176398,11249,512
25,5,90,True,0.0056493282318115234,351,53,0,1.0,0.9992814094511544,0.9999979519996505,0,83,268,48,565
25,3,90,True,0.014884710311889648,979,45,0,1.0,0.997997014263281,0.9999979519996505,0,164,815,85,568
25,8,80,True,0.2156684398651123,192596,128,0,1.0,0.6740593744985475,0.9999979519996505,0,21070,171526,9101,516
25,9,85,True,0.08043241500854492,39244,86,0,1.0,0.9227731881261896,0.9999979519996505,0,5189,34055,2406,543
25,8,85,True,0.10610103607177734,58906,94,0,1.0,0.8863533153078413,0.9999979519996505,0,9450,49456,4097,540
25,6,90,True,0.018073320388793945,432,50,0,1.0,0.9991156542074632,0.9999979519996505,0,74,358,45,565
25,4,90,True,0.037041664123535156,589,56,0,1.0,0.9987944538142552,0.9999979519996505,0,76,513,45,566
25,9,90,True,0.0159451961517334,2655,64,0,1.0,0.9945773096588627,0.9999979519996505,0,452,2203,226,563
25,7,90,True,0.04241490364074707,601,56,0,1.0,0.9987699077140576,0.9999979519996505,0,105,496,63,565
25,8,90,True,0.01886749267578125,414,39,0,1.0,0.9991524863298279,0.9999979519996505,0,58,356,34,568
25,1,95,True,0.0366358757019043,44,25,0,1.0,0.9999098919523197,0.9999979519996505,0,12,32,11,595
25,5,95,True,0.006269216537475586,129,23,0,1.0,0.9997358425800938,0.9999979519996505,0,17,112,12,594
25,2,95,True,0.022203445434570312,91,33,0,1.0,0.9998136491428293,0.9999979519996505,0,24,67,17,596
25,10,85,True,0.13303780555725098,47584,79,0,1.0,0.9071457488718003,0.9999979519996505,0,8169,39415,3377,541
25,3,95,True,0.042288780212402344,60,10,0,1.0,0.9998771274026546,0.9999979519996505,0,11,49,7,595
25,8,95,True,0.018683433532714844,32,22,0,1.0,0.9999344660691478,0.9999979519996505,0,12,20,9,595
25,9,95,True,0.02172565460205078,91,26,0,1.0,0.9998136491428293,0.9999979519996505,0,15,76,12,594
25,4,95,True,0.05390357971191406,92,14,0,1.0,0.9998116015241264,0.9999979519996505,0,33,59,15,594
25,7,95,True,0.03798484802246094,73,15,0,1.0,0.9998505069965842,0.9999979519996505,0,13,60,9,594
25,2,100,True,0.016280174255371094,0,0,0,1.0,1.0,0.9999979519996505,0,0,0,0,625
25,1,100,True,0.02628922462463379,0,0,0,1.0,1.0,0.9999979519996505,0,0,0,0,625
25,10,95,True,0.018201112747192383,13,18,0,1.0,0.9999733763226095,0.9999979519996505,0,7,6,7,595
25,5,100,True,0.010425329208374023,0,0,0,1.0,1.0,0.9999979519996505,0,0,0,0,625
25,8,100,True,0.005798816680908203,0,0,0,1.0,1.0,0.9999979519996505,0,0,0,0,625
25,4,100,True,0.016993045806884766,0,0,0,1.0,1.0,0.9999979519996505,0,0,0,0,625
25,3,100,True,0.015126228332519531,0,0,0,1.0,1.0,0.9999979519996505,0,0,0,0,625
25,7,100,True,0.019461631774902344,0,0,0,1.0,1.0,0.9999979519996505,0,0,0,0,625
25,6,80,True,0.3411083221435547,258584,132,0,1.0,0.588851844293296,0.9999979519996505,0,30073,228511,12031,510
25,6,100,True,0.027092695236206055,0,0,0,1.0,1.0,0.9999979519996505,0,0,0,0,625
25,6,95,True,0.09459233283996582,299,18,0,1.0,0.9993878347181104,0.9999979519996505,0,34,265,20,596
25,10,100,True,0.01193094253540039,0,0,0,1.0,1.0,0.9999979519996505,0,0,0,0,625
25,10,90,True,0.1395249366760254,13765,53,0,1.0,0.9722028978332269,0.9999979519996505,0,1262,12503,583,567
25,9,100,True,0.01315450668334961,0,0,0,1.0,1.0,0.9999979519996505,0,0,0,0,625
25,10,80,True,0.3457787036895752,187595,150,0,1.0,0.680998606570924,0.9999979519996505,0,21535,166060,9213,512
25,7,85,True,0.2820553779602051,130175,102,0,1.0,0.7659803835612359,0.9999979519996505,0,15628,114547,6634,536
4,1,10,True,0.001094818115234375,12,6,0,1.0,0.9101752373148525,0.9921875,0,8,4,3,7
4,2,10,True,0.0013554096221923828,9,6,0,1.0,0.9318451770422415,0.9921875,0,4,5,3,7
4,3,10,True,0.0011472702026367188,29,10,0,1.0,0.7965605388989562,0.9921875,0,15,14,7,6
4,4,10,True,0.0013926029205322266,19,6,0,1.0,0.8615515633989419,0.9921875,0,6,13,4,6
4,5,10,True,0.0012085437774658203,22,4,0,1.0,0.8415162926148485,0.9921875,0,8,14,4,8
4,6,10,True,0.001659393310546875,1,2,0,1.0,0.9921875,0.9921875,0,1,0,1,9
4,7,10,True,0.0012438297271728516,45,6,0,1.0,0.7026172514336125,0.9921875,0,21,24,6,6
4,8,10,True,0.004089832305908203,24,6,0,1.0,0.8284189626211481,0.9921875,0,18,6,6,5
4,10,10,True,0.001064300537109375,6,2,0,1.0,0.9540310463055448,0.9921875,0,3,3,1,9
4,1,11,True,0.0010199546813964844,1,2,0,1.0,0.9921875,0.9921875,0,1,0,1,11
4,2,11,True,0.0013320446014404297,24,6,0,1.0,0.8284189626211481,0.9921875,0,13,11,2,7
4,3,11,True,0.0011518001556396484,38,6,0,1.0,0.7422710963951611,0.9921875,0,17,21,3,7
4,9,10,True,0.011956930160522461,49,4,0,1.0,0.6809164309300626,0.9921875,0,34,15,7,6
4,5,11,True,0.004878520965576172,125,6,0,1.0,0.3751620614022534,0.9921875,0,37,88,5,6
4,7,11,True,0.0011677742004394531,1,4,0,1.0,0.9921875,0.9921875,0,1,0,1,10
4,8,11,True,0.0006678104400634766,14,6,0,1.0,0.8960093019196324,0.9921875,0,9,5,4,7
4,4,11,True,0.007333517074584961,65,4,0,1.0,0.6006117649480425,0.9921875,0,16,49,6,7
4,6,11,True,0.010762214660644531,42,4,0,1.0,0.7193455394223167,0.9921875,0,25,17,3,8
4,10,11,True,0.0035355091094970703,61,6,0,1.0,0.6197532741133521,0.9921875,0,10,51,5,3
4,2,12,True,0.0012083053588867188,21,6,0,1.0,0.8481424051551228,0.9921875,0,6,15,3,7
4,1,12,True,0.006375789642333984,73,6,0,1.0,0.5640840833427773,0.9921875,0,12,61,5,6
4,4,12,True,0.000865936279296875,7,4,0,1.0,0.9465776787562827,0.9921875,0,3,4,2,6
4,3,12,True,0.0058269500732421875,8,6,0,1.0,0.9391825406409993,0.9921875,0,5,3,3,5
4,5,12,True,0.0032994747161865234,71,8,0,1.0,0.573002270536801,0.9921875,0,27,44,6,4
4,7,12,True,0.0013968944549560547,5,6,0,1.0,0.9615431017882656,0.9921875,0,5,0,3,7
4,8,12,True,0.0014290809631347656,5,6,0,1.0,0.9615431017882656,0.9921875,0,4,1,3,5
4,9,12,True,0.0009772777557373047,15,8,0,1.0,0.8890092292483852,0.9921875,0,9,6,4,6
4,10,12,True,0.001272439956665039,15,10,0,1.0,0.8890092292483852,0.9921875,0,7,8,4,6
4,9,11,True,0.025753021240234375,3,10,0,1.0,0.9767451286315918,0.9921875,0,3,0,3,8
4,2,13,True,0.0016200542449951172,17,6,0,1.0,0.8751727208585941,0.9921875,0,9,8,4,7
4,6,12,True,0.015650033950805664,22,4,0,1.0,0.8415162926148485,0.9921875,0,7,15,3,8
4,4,13,True,0.0011730194091796875,29,6,0,1.0,0.7965605388989562,0.9921875,0,11,18,5,8
4,3,13,True,0.005460500717163086,56,6,0,1.0,0.6445402946167914,0.9921875,0,17,39,8,6
4,5,13,True,0.003745555877685547,34,8,0,1.0,0.7659272913350347,0.9921875,0,19,15,8,6
4,7,13,True,0.00057220458984375,10,6,0,1.0,0.9245651365965989,0.9921875,0,4,6,3,6
4,8,13,True,0.0010581016540527344,5,6,0,1.0,0.9615431017882656,0.9921875,0,2,3,2,8
4,9,13,True,0.0007755756378173828,12,6,0,1.0,0.9101752373148525,0.9921875,0,5,7,4,8
4,10,13,True,0.0005829334259033203,3,6,0,1.0,0.9767451286315918,0.9921875,0,3,0,2,7
4,1,14,True,0.0005481243133544922,18,6,0,1.0,0.8683354339768863,0.9921875,0,13,5,3,7
4,2,14,True,0.0005471706390380859,82,2,0,1.0,0.5256390325092607,0.9921875,0,39,43,4,7
4,3,14,True,0.0005006790161132812,35,8,0,1.0,0.7599434843714797,0.9921875,0,18,17,9,7
4,1,13,True,0.022377967834472656,85,4,0,1.0,0.5134153644220433,0.9921875,0,32,53,4,6
4,6,14,True,0.0006754398345947266,36,8,0,1.0,0.7540064258998276,0.9921875,0,20,16,8,7
4,7,14,True,0.0006778240203857422,20,4,0,1.0,0.8548206918098876,0.9921875,0,9,11,4,7
4,8,14,True,0.0005838871002197266,60,4,0,1.0,0.6246332211536147,0.9921875,0,27,33,6,7
4,9,14,True,0.0007789134979248047,11,6,0,1.0,0.917341971466938,0.9921875,0,7,4,3,8
4,10,14,True,0.0006973743438720703,17,6,0,1.0,0.8751727208585941,0.9921875,0,14,3,2,8
4,4,14,True,0.0004930496215820312,5,4,0,1.0,0.9615431017882656,0.9921875,0,2,3,2,8
4,1,15,True,0.0006506443023681641,21,8,0,1.0,0.8481424051551228,0.9921875,0,10,11,7,6
4,3,15,True,0.0011250972747802734,3,2,0,1.0,0.9767451286315918,0.9921875,0,2,1,1,8
4,4,15,True,0.0012955665588378906,22,12,0,1.0,0.8415162926148485,0.9921875,0,9,13,7,6
4,5,15,True,0.0009465217590332031,3,6,0,1.0,0.9767451286315918,0.9921875,0,3,0,3,8
4,6,15,True,0.0007479190826416016,8,10,0,1.0,0.9391825406409993,0.9921875,0,5,3,4,8
4,7,15,True,0.0009715557098388672,41,8,0,1.0,0.7250096775280043,0.9921875,0,12,29,5,5
4,8,15,True,0.0011110305786132812,5,6,0,1.0,0.9615431017882656,0.9921875,0,4,1,3,7
4,9,15,True,0.0013725757598876953,11,4,0,1.0,0.917341971466938,0.9921875,0,4,7,3,8
4,2,15,True,0.016230344772338867,48,4,0,1.0,0.6862779776302993,0.9921875,0,12,36,2,5
4,1,16,True,0.0007684230804443359,2,4,0,1.0,0.98443603515625,0.9921875,0,2,0,2,6
4,2,16,True,0.0005476474761962891,51,8,0,1.0,0.6703186715375353,0.9921875,0,15,36,5,8
4,3,16,True,0.0005025863647460938,6,4,0,1.0,0.9540310463055448,0.9921875,0,2,4,2,8
4,6,13,True,0.021027326583862305,34,4,0,1.0,0.7659272913350347,0.9921875,0,10,24,4,6
4,5,16,True,0.0006959438323974609,38,6,0,1.0,0.7422710963951611,0.9921875,0,13,25,6,7
4,6,16,True,0.0006344318389892578,1,2,0,1.0,0.9921875,0.9921875,0,1,0,1,11
4,7,16,True,0.0006327629089355469,5,2,0,1.0,0.9615431017882656,0.9921875,0,4,1,2,8
4,8,16,True,0.00067138671875,12,4,0,1.0,0.9101752373148525,0.9921875,0,4,8,3,6
4,9,16,True,0.0006213188171386719,14,6,0,1.0,0.8960093019196324,0.9921875,0,3,11,3,8
4,10,16,True,0.0006375312805175781,15,6,0,1.0,0.8890092292483852,0.9921875,0,3,12,3,7
4,1,17,True,0.0005786418914794922,18,4,0,1.0,0.8683354339768863,0.9921875,0,14,4,4,7
4,2,17,True,0.0006470680236816406,14,8,0,1.0,0.8960093019196324,0.9921875,0,12,2,5,6
4,3,17,True,0.0006392002105712891,11,6,0,1.0,0.917341971466938,0.9921875,0,4,7,3,7
4,4,17,True,0.00049591064453125,38,6,0,1.0,0.7422710963951611,0.9921875,0,12,26,3,7
4,5,17,True,0.0004658699035644531,4,4,0,1.0,0.9691143073141575,0.9921875,0,2,2,1,8
4,6,17,True,0.001957416534423828,10,2,0,1.0,0.9245651365965989,0.9921875,0,5,5,3,7
4,8,17,True,0.0019102096557617188,22,6,0,1.0,0.8415162926148485,0.9921875,0,8,14,4,8
4,9,17,True,0.0023310184478759766,20,4,0,1.0,0.8548206918098876,0.9921875,0,13,7,2,7
4,10,17,True,0.0012776851654052734,15,6,0,1.0,0.8890092292483852,0.9921875,0,9,6,3,7
4,4,16,True,0.014430522918701172,69,8,0,1.0,0.5820614545523558,0.9921875,0,19,50,4,6
4,2,18,True,0.0009517669677734375,44,6,0,1.0,0.7081496707362394,0.9921875,0,12,32,3,7
4,3,18,True,0.0005559921264648438,37,8,0,1.0,0.7481157506974851,0.9921875,0,18,19,6,6
4,10,15,True,0.035472869873046875,35,8,0,1.0,0.7599434843714797,0.9921875,0,13,22,6,6
4,5,18,True,0.0009696483612060547,4,6,0,1.0,0.9691143073141575,0.9921875,0,2,2,2,9
4,5,14,True,0.06358790397644043,30,4,0,1.0,0.7903374096888081,0.9921875,0,6,24,4,9
4,7,18,True,0.0011234283447265625,12,10,0,1.0,0.9101752373148525,0.9921875,0,10,2,5,5
4,9,18,True,0.0012998580932617188,70,6,0,1.0,0.5775140994386655,0.9921875,0,35,35,6,6
4,4,18,True,0.013427972793579102,70,8,0,1.0,0.5775140994386655,0.9921875,0,22,48,5,7
4,1,19,True,0.0011746883392333984,1,4,0,1.0,0.9921875,0.9921875,0,1,0,1,8
4,2,19,True,0.0010890960693359375,19,4,0,1.0,0.8615515633989419,0.9921875,0,6,13,3,6
4,3,19,True,0.0008063316345214844,21,4,0,1.0,0.8481424051551228,0.9921875,0,8,13,2,7
4,4,19,True,0.0008711814880371094,5,6,0,1.0,0.9615431017882656,0.9921875,0,2,3,2,9
4,5,19,True,0.0007288455963134766,18,4,0,1.0,0.8683354339768863,0.9921875,0,8,10,5,8
4,6,19,True,0.0008578300476074219,11,8,0,1.0,0.917341971466938,0.9921875,0,6,5,4,8
4,7,19,True,0.0007116794586181641,2,4,0,1.0,0.98443603515625,0.9921875,0,2,0,2,10
4,8,19,True,0.0007214546203613281,9,4,0,1.0,0.9318451770422415,0.9921875,0,2,7,2,8
4,9,19,True,0.0006799697875976562,31,8,0,1.0,0.7841628986756143,0.9921875,0,12,19,6,6
4,10,19,True,0.0010485649108886719,86,10,0,1.0,0.509404306887496,0.9921875,0,37,49,9,6
4,1,20,True,0.0013916492462158203,11,8,0,1.0,0.917341971466938,0.9921875,0,5,6,4,8
4,2,20,True,0.0011949539184570312,9,4,0,1.0,0.9318451770422415,0.9921875,0,5,4,3,6
4,3,20,True,0.0012204647064208984,12,2,0,1.0,0.9101752373148525,0.9921875,0,3,9,2,8
4,4,20,True,0.0010919570922851562,12,4,0,1.0,0.9101752373148525,0.9921875,0,6,6,3,9
4,8,18,True,0.030299663543701172,29,6,0,1.0,0.7965605388989562,0.9921875,0,8,21,4,6
4,6,20,True,0.0013289451599121094,9,6,0,1.0,0.9318451770422415,0.9921875,0,5,4,4,6
4,7,20,True,0.0010457038879394531,31,10,0,1.0,0.7841628986756143,0.9921875,0,13,18,5,5
4,7,17,True,0.018074512481689453,96,4,0,1.0,0.4709774625803337,0.9921875,0,50,46,5,7
4,10,20,True,0.0013720989227294922,52,6,0,1.0,0.6650818069161484,0.9921875,0,19,33,5,6
