N_Size,Run_ID,Fixed_Pct,Success,Duration,Iterations,Energy_Init,Energy_Final,Temp_Init,Temp_Final,Cooling_Rate,Restarts,Accepted,Rejected,Improved,Fixed_Count
25,6,100,True,0.04797792434692383,0,0,0,1.0,1.0,0.9999979519996505,0,0,0,0,625
25,7,100,True,0.03880882263183594,0,0,0,1.0,1.0,0.9999979519996505,0,0,0,0,625
25,8,100,True,0.022359371185302734,0,0,0,1.0,1.0,0.9999979519996505,0,0,0,0,625
25,9,100,True,0.03395438194274902,0,0,0,1.0,1.0,0.9999979519996505,0,0,0,0,625
25,10,100,True,0.039872169494628906,0,0,0,1.0,1.0,0.9999979519996505,0,0,0,0,625
4,1,10,True,4.2482569217681885,23,6,0,1.0,0.834941946578795,0.9921875,0,7,16,5,6
4,2,10,True,0.019824743270874023,13,8,0,1.0,0.9030644932733303,0.9921875,0,6,7,4,8
4,3,10,True,0.013844728469848633,7,6,0,1.0,0.9465776787562827,0.9921875,0,7,0,3,7
4,4,10,True,0.016080856323242188,120,8,0,1.0,0.39016666096874053,0.9921875,0,42,78,7,4
4,5,10,True,0.010262489318847656,116,10,0,1.0,0.4026012803897862,0.9921875,0,63,53,8,4
4,6,10,True,0.012466192245483398,3,6,0,1.0,0.9767451286315918,0.9921875,0,3,0,2,7
4,7,10,True,0.013700723648071289,51,4,0,1.0,0.6703186715375353,0.9921875,0,10,41,6,8
4,8,10,True,0.011646032333374023,4,6,0,1.0,0.9691143073141575,0.9921875,0,3,1,3,7
4,9,10,True,0.013078927993774414,3,6,0,1.0,0.9767451286315918,0.9921875,0,2,1,2,7
4,10,10,True,0.01376962661743164,23,8,0,1.0,0.834941946578795,0.9921875,0,14,9,5,4
4,1,15,True,0.011983633041381836,10,4,0,1.0,0.9245651365965989,0.9921875,0,1,9,1,7
4,2,15,True,0.012083768844604492,11,8,0,1.0,0.917341971466938,0.9921875,0,4,7,4,5
4,3,15,True,0.013889789581298828,27,4,0,1.0,0.8091541862062432,0.9921875,0,19,8,3,7
4,4,15,True,0.011812686920166016,14,8,0,1.0,0.8960093019196324,0.9921875,0,10,4,4,7
4,5,15,True,0.004144906997680664,2,2,0,1.0,0.98443603515625,0.9921875,0,1,1,1,6
4,6,15,True,0.018207550048828125,9,8,0,1.0,0.9318451770422415,0.9921875,0,7,2,3,6
4,7,15,True,0.0245974063873291,29,6,0,1.0,0.7965605388989562,0.9921875,0,14,15,5,8
4,8,15,True,0.015711307525634766,17,4,0,1.0,0.8751727208585941,0.9921875,0,5,12,2,8
4,9,15,True,0.009035825729370117,9,6,0,1.0,0.9318451770422415,0.9921875,0,4,5,2,6
4,10,15,True,0.016023874282836914,3,2,0,1.0,0.9767451286315918,0.9921875,0,1,2,1,7
4,1,20,True,0.007682323455810547,2,2,0,1.0,0.98443603515625,0.9921875,0,1,1,1,7
4,2,20,True,0.013199329376220703,10,4,0,1.0,0.9245651365965989,0.9921875,0,6,4,2,6
4,3,20,True,0.01600480079650879,16,4,0,1.0,0.8820638446448822,0.9921875,0,7,9,4,8
4,4,20,True,0.006411552429199219,6,6,0,1.0,0.9540310463055448,0.9921875,0,5,1,3,6
4,5,20,True,0.015799522399902344,0,0,0,1.0,1.0,0.9921875,0,0,0,0,10
4,6,20,True,0.022085905075073242,9,6,0,1.0,0.9318451770422415,0.9921875,0,5,4,2,8
4,7,20,True,0.013431310653686523,3,4,0,1.0,0.9767451286315918,0.9921875,0,2,1,2,8
4,8,20,True,0.015848159790039062,41,4,0,1.0,0.7250096775280043,0.9921875,0,24,17,5,6
4,9,20,True,0.00551915168762207,37,2,0,1.0,0.7481157506974851,0.9921875,0,17,20,3,6
4,10,20,True,0.013461589813232422,64,6,0,1.0,0.6053409914436964,0.9921875,0,23,41,8,6
4,1,25,True,0.015768051147460938,756,6,0,1.0,0.5339494022339716,0.9921875,1,29,727,7,5
4,2,25,True,0.008859634399414062,24,6,0,1.0,0.8284189626211481,0.9921875,0,15,9,5,7
4,3,25,True,0.008397102355957031,8,6,0,1.0,0.9391825406409993,0.9921875,0,4,4,3,7
4,4,25,True,0.01591348648071289,1,4,0,1.0,0.9921875,0.9921875,0,1,0,1,6
4,5,25,True,0.015054941177368164,8,6,0,1.0,0.9391825406409993,0.9921875,0,4,4,3,8
4,6,25,True,0.005733013153076172,26,6,0,1.0,0.8155254790110168,0.9921875,0,5,21,3,9
4,7,25,True,0.006086111068725586,5,8,0,1.0,0.9615431017882656,0.9921875,0,5,0,4,9
4,8,25,True,0.018144845962524414,8,4,0,1.0,0.9391825406409993,0.9921875,0,6,2,2,8
4,9,25,True,0.003059864044189453,2,2,0,1.0,0.98443603515625,0.9921875,0,1,1,1,9
4,10,25,True,0.0020477771759033203,24,6,0,1.0,0.8284189626211481,0.9921875,0,5,19,3,7
4,1,30,True,0.017578125,7,4,0,1.0,0.9465776787562827,0.9921875,0,2,5,2,7
4,2,30,True,0.004058361053466797,15,4,0,1.0,0.8890092292483852,0.9921875,0,4,11,3,9
4,3,30,True,0.005919456481933594,55,2,0,1.0,0.6496154150468448,0.9921875,0,3,52,2,7
4,4,30,True,0.018738508224487305,4,6,0,1.0,0.9691143073141575,0.9921875,0,3,1,3,6
4,5,30,True,0.009588003158569336,27,4,0,1.0,0.8091541862062432,0.9921875,0,16,11,5,8
4,6,30,True,0.008449792861938477,5,4,0,1.0,0.9615431017882656,0.9921875,0,2,3,2,7
4,7,30,True,0.009245157241821289,20,4,0,1.0,0.8548206918098876,0.9921875,0,6,14,1,7
4,8,30,True,0.012920141220092773,6,2,0,1.0,0.9540310463055448,0.9921875,0,3,3,2,6
4,9,30,True,0.009447097778320312,8,6,0,1.0,0.9391825406409993,0.9921875,0,5,3,3,8
4,10,30,True,0.018617630004882812,3,4,0,1.0,0.9767451286315918,0.9921875,0,3,0,2,10
4,1,35,True,0.015691518783569336,7,4,0,1.0,0.9465776787562827,0.9921875,0,3,4,2,8
4,2,35,True,0.01891183853149414,59,4,0,1.0,0.629551592973722,0.9921875,0,22,37,4,8
4,3,35,True,0.023852825164794922,2,6,0,1.0,0.98443603515625,0.9921875,0,2,0,2,8
4,4,35,True,0.021135568618774414,4,4,0,1.0,0.9691143073141575,0.9921875,0,4,0,1,9
4,5,35,True,0.015278816223144531,6,6,0,1.0,0.9540310463055448,0.9921875,0,3,3,3,9
4,6,35,True,0.012012958526611328,3,6,0,1.0,0.9767451286315918,0.9921875,0,3,0,2,10
4,7,35,True,0.012632369995117188,13,4,0,1.0,0.9030644932733303,0.9921875,0,7,6,2,7
4,8,35,True,0.017785310745239258,2,6,0,1.0,0.98443603515625,0.9921875,0,2,0,2,10
4,9,35,True,0.01593804359436035,1,4,0,1.0,0.9921875,0.9921875,0,1,0,1,10
4,10,35,True,0.017904043197631836,4,6,0,1.0,0.9691143073141575,0.9921875,0,2,2,2,8
4,1,40,True,0.015670299530029297,1,2,0,1.0,0.9921875,0.9921875,0,1,0,1,8
4,2,40,True,0.007096767425537109,0,0,0,1.0,1.0,0.9921875,0,0,0,0,10
4,3,40,True,0.013965368270874023,30,6,0,1.0,0.7903374096888081,0.9921875,0,9,21,5,8
4,4,40,True,0.014182567596435547,4,6,0,1.0,0.9691143073141575,0.9921875,0,3,1,3,9
4,5,40,True,0.00971364974975586,1,2,0,1.0,0.9921875,0.9921875,0,1,0,1,9
4,6,40,True,0.010364055633544922,0,0,0,1.0,1.0,0.9921875,0,0,0,0,9
4,7,40,True,0.00810861587524414,10,4,0,1.0,0.9245651365965989,0.9921875,0,6,4,4,10
4,8,40,True,0.007616519927978516,12,8,0,1.0,0.9101752373148525,0.9921875,0,3,9,3,8
4,9,40,True,0.025881290435791016,11,6,0,1.0,0.917341971466938,0.9921875,0,9,2,4,8
4,10,40,True,0.010124444961547852,12,4,0,1.0,0.9101752373148525,0.9921875,0,4,8,3,9
4,1,45,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,10
4,2,45,True,0.009762287139892578,18,4,0,1.0,0.8683354339768863,0.9921875,0,13,5,3,9
4,3,45,True,0.011519432067871094,96,6,0,1.0,0.4709774625803337,0.9921875,0,43,53,5,8
4,4,45,True,0.015711545944213867,0,0,0,1.0,1.0,0.9921875,0,0,0,0,10
4,5,45,True,0.0077211856842041016,3,4,0,1.0,0.9767451286315918,0.9921875,0,1,2,1,9
4,6,45,True,0.006915092468261719,11,6,0,1.0,0.917341971466938,0.9921875,0,7,4,4,9
4,7,45,True,0.018166303634643555,0,0,0,1.0,1.0,0.9921875,0,0,0,0,12
4,8,45,True,0.011466026306152344,1,2,0,1.0,0.9921875,0.9921875,0,1,0,1,11
4,9,45,True,0.016038179397583008,5,4,0,1.0,0.9615431017882656,0.9921875,0,5,0,1,11
4,10,45,True,0.01441502571105957,0,0,0,1.0,1.0,0.9921875,0,0,0,0,9
4,1,50,True,0.011844396591186523,10,6,0,1.0,0.9245651365965989,0.9921875,0,9,1,6,10
4,2,50,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,9
4,3,50,True,0.004035472869873047,7,2,0,1.0,0.9465776787562827,0.9921875,0,5,2,2,10
4,4,50,True,0.012243032455444336,11,4,0,1.0,0.917341971466938,0.9921875,0,8,3,4,9
4,5,50,True,0.019457340240478516,8,4,0,1.0,0.9391825406409993,0.9921875,0,3,5,2,9
4,6,50,True,0.015658855438232422,4,4,0,1.0,0.9691143073141575,0.9921875,0,3,1,2,8
4,7,50,True,0.015771150588989258,16,8,0,1.0,0.8820638446448822,0.9921875,0,8,8,5,8
4,8,50,True,0.016906023025512695,5,8,0,1.0,0.9615431017882656,0.9921875,0,5,0,3,9
4,9,50,True,0.0,1,4,0,1.0,0.9921875,0.9921875,0,1,0,1,9
4,10,50,True,0.011897563934326172,8,6,0,1.0,0.9391825406409993,0.9921875,0,2,6,2,9
4,1,55,True,0.011709451675415039,15,8,0,1.0,0.8890092292483852,0.9921875,0,9,6,6,9
4,2,55,True,0.020389080047607422,2,4,0,1.0,0.98443603515625,0.9921875,0,1,1,1,11
4,3,55,True,0.0,8,4,0,1.0,0.9391825406409993,0.9921875,0,4,4,3,11
4,4,55,True,0.013732433319091797,1,2,0,1.0,0.9921875,0.9921875,0,1,0,1,11
4,5,55,True,0.01069951057434082,23,6,0,1.0,0.834941946578795,0.9921875,0,7,16,5,9
4,6,55,True,0.0055539608001708984,9,2,0,1.0,0.9318451770422415,0.9921875,0,1,8,1,11
4,7,55,True,0.015733003616333008,0,0,0,1.0,1.0,0.9921875,0,0,0,0,10
4,8,55,True,0.008253812789916992,1,2,0,1.0,0.9921875,0.9921875,0,1,0,1,11
4,9,55,True,0.02488541603088379,9,4,0,1.0,0.9318451770422415,0.9921875,0,4,5,3,10
4,10,55,True,0.015721559524536133,3,4,0,1.0,0.9767451286315918,0.9921875,0,3,0,1,10
4,1,60,True,0.017944812774658203,6,4,0,1.0,0.9540310463055448,0.9921875,0,4,2,3,11
4,2,60,True,0.009987354278564453,2,4,0,1.0,0.98443603515625,0.9921875,0,2,0,2,10
4,3,60,True,0.00515437126159668,0,0,0,1.0,1.0,0.9921875,0,0,0,0,11
4,4,60,True,0.01614069938659668,0,0,0,1.0,1.0,0.9921875,0,0,0,0,12
4,5,60,True,0.0075991153717041016,4,6,0,1.0,0.9691143073141575,0.9921875,0,3,1,3,10
4,6,60,True,0.01593470573425293,0,0,0,1.0,1.0,0.9921875,0,0,0,0,11
4,7,60,True,0.0020232200622558594,0,0,0,1.0,1.0,0.9921875,0,0,0,0,10
4,8,60,True,0.0,13,6,0,1.0,0.9030644932733303,0.9921875,0,2,11,2,10
4,9,60,True,0.011388540267944336,0,0,0,1.0,1.0,0.9921875,0,0,0,0,11
4,10,60,True,0.00811624526977539,1,2,0,1.0,0.9921875,0.9921875,0,1,0,1,11
4,1,65,True,0.0278627872467041,4,2,0,1.0,0.9691143073141575,0.9921875,0,1,3,1,11
4,2,65,True,0.01593923568725586,1,4,0,1.0,0.9921875,0.9921875,0,1,0,1,12
4,3,65,True,0.007585048675537109,0,0,0,1.0,1.0,0.9921875,0,0,0,0,12
4,4,65,True,0.002030611038208008,0,0,0,1.0,1.0,0.9921875,0,0,0,0,11
4,5,65,True,0.010878562927246094,1,2,0,1.0,0.9921875,0.9921875,0,1,0,1,11
4,6,65,True,0.015727996826171875,3,2,0,1.0,0.9767451286315918,0.9921875,0,3,0,2,11
4,7,65,True,0.016007184982299805,1,2,0,1.0,0.9921875,0.9921875,0,1,0,1,11
4,8,65,True,0.006507158279418945,1,2,0,1.0,0.9921875,0.9921875,0,1,0,1,11
4,9,65,True,0.006413936614990234,0,0,0,1.0,1.0,0.9921875,0,0,0,0,12
4,10,65,True,0.2971782684326172,7,4,0,1.0,0.9465776787562827,0.9921875,0,7,0,1,11
4,1,70,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,13
4,2,70,True,0.015819072723388672,1,4,0,1.0,0.9921875,0.9921875,0,1,0,1,12
4,3,70,True,0.01995563507080078,0,0,0,1.0,1.0,0.9921875,0,0,0,0,12
4,4,70,True,0.006034135818481445,0,0,0,1.0,1.0,0.9921875,0,0,0,0,13
4,5,70,True,0.010550260543823242,1,2,0,1.0,0.9921875,0.9921875,0,1,0,1,12
4,6,70,True,0.020111560821533203,1,2,0,1.0,0.9921875,0.9921875,0,1,0,1,12
4,7,70,True,0.009642839431762695,0,0,0,1.0,1.0,0.9921875,0,0,0,0,13
4,8,70,True,0.009883403778076172,1,2,0,1.0,0.9921875,0.9921875,0,1,0,1,12
4,9,70,True,0.01118159294128418,1,4,0,1.0,0.9921875,0.9921875,0,1,0,1,12
4,10,70,True,0.010926008224487305,2,4,0,1.0,0.98443603515625,0.9921875,0,2,0,2,12
4,1,75,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,13
4,2,75,True,0.015857219696044922,0,0,0,1.0,1.0,0.9921875,0,0,0,0,13
4,3,75,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,12
4,4,75,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,13
4,5,75,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,13
4,6,75,True,0.017009973526000977,0,0,0,1.0,1.0,0.9921875,0,0,0,0,12
4,7,75,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,12
4,8,75,True,0.01606297492980957,6,4,0,1.0,0.9540310463055448,0.9921875,0,4,2,3,12
4,9,75,True,0.01105189323425293,0,0,0,1.0,1.0,0.9921875,0,0,0,0,13
4,10,75,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,12
4,1,80,True,0.010160446166992188,4,4,0,1.0,0.9691143073141575,0.9921875,0,2,2,2,13
4,2,80,True,0.006090641021728516,0,0,0,1.0,1.0,0.9921875,0,0,0,0,14
4,3,80,True,0.005821704864501953,1,2,0,1.0,0.9921875,0.9921875,0,1,0,1,13
4,4,80,True,0.006062984466552734,0,0,0,1.0,1.0,0.9921875,0,0,0,0,13
4,5,80,True,0.0020275115966796875,0,0,0,1.0,1.0,0.9921875,0,0,0,0,13
4,6,80,True,0.005879640579223633,0,0,0,1.0,1.0,0.9921875,0,0,0,0,13
4,7,80,True,0.008061885833740234,1,2,0,1.0,0.9921875,0.9921875,0,1,0,1,13
4,8,80,True,0.02253103256225586,1,2,0,1.0,0.9921875,0.9921875,0,1,0,1,13
4,9,80,True,0.017769575119018555,0,0,0,1.0,1.0,0.9921875,0,0,0,0,13
4,10,80,True,0.012960433959960938,0,0,0,1.0,1.0,0.9921875,0,0,0,0,13
4,1,85,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,14
4,2,85,True,0.004526376724243164,0,0,0,1.0,1.0,0.9921875,0,0,0,0,15
4,3,85,True,0.005823373794555664,0,0,0,1.0,1.0,0.9921875,0,0,0,0,14
4,4,85,True,0.010863065719604492,0,0,0,1.0,1.0,0.9921875,0,0,0,0,14
4,5,85,True,0.004053592681884766,0,0,0,1.0,1.0,0.9921875,0,0,0,0,14
4,6,85,True,0.004058122634887695,0,0,0,1.0,1.0,0.9921875,0,0,0,0,14
4,7,85,True,0.0020294189453125,0,0,0,1.0,1.0,0.9921875,0,0,0,0,14
4,8,85,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,14
4,9,85,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,14
4,10,85,True,0.0035545825958251953,0,0,0,1.0,1.0,0.9921875,0,0,0,0,14
4,1,90,True,0.004498958587646484,0,0,0,1.0,1.0,0.9921875,0,0,0,0,15
4,2,90,True,0.002022981643676758,0,0,0,1.0,1.0,0.9921875,0,0,0,0,15
4,3,90,True,0.012101888656616211,0,0,0,1.0,1.0,0.9921875,0,0,0,0,15
4,4,90,True,0.0020210742950439453,0,0,0,1.0,1.0,0.9921875,0,0,0,0,15
4,5,90,True,0.002035379409790039,0,0,0,1.0,1.0,0.9921875,0,0,0,0,15
4,6,90,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,15
4,7,90,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,15
4,8,90,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,15
4,9,90,True,0.006074666976928711,0,0,0,1.0,1.0,0.9921875,0,0,0,0,15
4,10,90,True,0.004056453704833984,0,0,0,1.0,1.0,0.9921875,0,0,0,0,15
4,1,95,True,0.006960630416870117,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,2,95,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,3,95,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,4,95,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,5,95,True,0.00542449951171875,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,6,95,True,0.004053831100463867,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,7,95,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,8,95,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,9,95,True,0.011687994003295898,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,10,95,True,0.004046440124511719,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,1,100,True,0.004464387893676758,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,2,100,True,0.004051923751831055,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,3,100,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,4,100,True,0.017244338989257812,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,5,100,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,6,100,True,0.009608983993530273,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,7,100,True,0.0043756961822509766,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,8,100,True,0.00405430793762207,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,9,100,True,0.0,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
4,10,100,True,0.0020263195037841797,0,0,0,1.0,1.0,0.9921875,0,0,0,0,16
9,1,10,True,0.020122051239013672,6261,33,0,1.0,0.2801254128610394,0.9997967755046742,0,1063,5198,276,30
9,2,10,True,0.0161435604095459,6946,37,0,1.0,0.24371864834568077,0.9997967755046742,0,1229,5717,297,28
9,3,10,False,0.019772768020629883,29524,36,2,1.0,0.49548807747493384,0.9997967755046742,1,2800,26724,533,31
9,4,10,False,0.03746199607849121,29524,43,2,1.0,0.49548807747493384,0.9997967755046742,1,2161,27363,493,32
9,5,10,True,0.026233434677124023,5947,38,0,1.0,0.2985855174755464,0.9997967755046742,0,972,4975,242,35
9,6,10,True,0.023929595947265625,6730,36,0,1.0,0.2546564626200419,0.9997967755046742,0,1110,5620,256,32
9,7,10,True,0.023632287979125977,3894,39,0,1.0,0.45319326670026117,0.9997967755046742,0,701,3193,204,36
9,8,10,True,0.03154945373535156,20562,37,0,1.0,0.015311873011003821,0.9997967755046742,0,1570,18992,265,33
9,9,10,True,0.0162656307220459,4339,38,0,1.0,0.41400356332270827,0.9997967755046742,0,681,3658,201,34
9,10,10,False,0.03166508674621582,29524,40,4,1.0,0.49548807747493384,0.9997967755046742,1,2487,27037,465,32
9,1,15,False,0.03516364097595215,29524,41,2,1.0,0.49548807747493384,0.9997967755046742,1,2264,27260,542,32
9,2,15,True,0.01585102081298828,3577,37,0,1.0,0.4833530716421272,0.9997967755046742,0,844,2733,236,36
9,3,15,False,0.049826622009277344,29524,32,3,1.0,0.49548807747493384,0.9997967755046742,1,2010,27514,470,37
9,4,15,True,0.02340984344482422,7506,42,0,1.0,0.21749964023374965,0.9997967755046742,0,1038,6468,259,35
9,5,15,True,0.03168606758117676,5261,44,0,1.0,0.34325806974426354,0.9997967755046742,0,1079,4182,275,34
9,6,15,True,0.009346723556518555,3497,37,0,1.0,0.4912764459113298,0.9997967755046742,0,813,2684,221,36
9,7,15,True,0.015794038772583008,2780,39,0,1.0,0.5683479202934775,0.9997967755046742,0,729,2051,219,35
9,8,15,False,0.05373215675354004,29524,37,2,1.0,0.49548807747493384,0.9997967755046742,1,2465,27059,538,34
9,9,15,True,0.015285730361938477,2602,40,0,1.0,0.58928586372604,0.9997967755046742,0,691,1911,207,37
9,10,15,True,0.02312302589416504,6560,45,0,1.0,0.26360904269453245,0.9997967755046742,0,915,5645,252,32
9,1,20,True,0.015788555145263672,4004,35,0,1.0,0.44317366143731235,0.9997967755046742,0,881,3123,232,35
9,2,20,True,0.019605159759521484,2904,35,0,1.0,0.5542031789653207,0.9997967755046742,0,622,2282,185,42
9,3,20,True,0.015929460525512695,3374,35,0,1.0,0.5037127418220116,0.9997967755046742,0,599,2775,174,41
9,4,20,False,0.03408646583557129,29524,44,2,1.0,0.49548807747493384,0.9997967755046742,1,1835,27689,412,37
9,5,20,True,0.013058662414550781,2113,36,0,1.0,0.6508624182564843,0.9997967755046742,0,562,1551,153,38
9,6,20,True,0.016109228134155273,4943,45,0,1.0,0.36617615349614574,0.9997967755046742,0,1166,3777,300,30
9,7,20,True,0.02145218849182129,3781,40,0,1.0,0.46372206437172436,0.9997967755046742,0,876,2905,252,35
9,8,20,True,0.02160191535949707,4478,35,0,1.0,0.4024711854070256,0.9997967755046742,0,865,3613,222,36
9,9,20,True,0.017703533172607422,5304,37,0,1.0,0.3402712224906631,0.9997967755046742,0,1008,4296,248,35
9,10,20,True,0.017203092575073242,2824,37,0,1.0,0.5632879649442444,0.9997967755046742,0,635,2189,196,36
9,1,25,True,0.015743732452392578,5096,39,0,1.0,0.3549645777972254,0.9997967755046742,0,952,4144,243,38
9,2,25,True,0.01580810546875,4038,29,0,1.0,0.44012174000069054,0.9997967755046742,0,944,3094,256,37
9,3,25,False,0.04049372673034668,29524,37,2,1.0,0.49548807747493384,0.9997967755046742,1,1579,27945,442,37
9,4,25,True,0.015749216079711914,5244,39,0,1.0,0.34444613517834743,0.9997967755046742,0,953,4291,251,41
9,5,25,True,0.016035079956054688,9515,41,0,1.0,0.14458646374953205,0.9997967755046742,0,805,8710,197,36
9,6,25,True,0.019171953201293945,8148,36,0,1.0,0.19089314309815864,0.9997967755046742,0,1028,7120,254,37
9,7,25,True,0.017366647720336914,3090,37,0,1.0,0.5336433708364602,0.9997967755046742,0,707,2383,198,40
9,8,25,True,0.005724906921386719,1703,36,0,1.0,0.7074230013357593,0.9997967755046742,0,597,1106,187,39
9,9,25,True,0.022456645965576172,925,31,0,1.0,0.8286132471277498,0.9997967755046742,0,336,589,102,41
9,10,25,True,0.01857590675354004,4521,41,0,1.0,0.3989690974424749,0.9997967755046742,0,1047,3474,275,31
9,1,30,True,0.005913496017456055,2944,38,0,1.0,0.5497158798259167,0.9997967755046742,0,709,2235,195,43
9,2,30,True,0.016077041625976562,2276,32,0,1.0,0.6296532818561634,0.9997967755046742,0,585,1691,171,40
9,3,30,True,0.01968240737915039,5494,33,0,1.0,0.3273815907222089,0.9997967755046742,0,833,4661,252,41
9,4,30,True,0.021918535232543945,3534,30,0,1.0,0.4875958688554392,0.9997967755046742,0,727,2807,207,40
9,5,30,True,0.016991376876831055,3975,36,0,1.0,0.44579348862539464,0.9997967755046742,0,770,3205,225,42
9,6,30,True,0.025273799896240234,4224,39,0,1.0,0.4237941206884951,0.9997967755046742,0,806,3418,224,40
9,7,30,False,0.03940320014953613,29524,49,2,1.0,0.49548807747493384,0.9997967755046742,1,1670,27854,417,36
9,8,30,True,0.0158388614654541,3306,35,0,1.0,0.5107227191518332,0.9997967755046742,0,719,2587,190,43
9,9,30,True,0.01571822166442871,1524,33,0,1.0,0.7336335645450102,0.9997967755046742,0,439,1085,160,44
9,10,30,True,0.01568007469177246,3038,41,0,1.0,0.5393132218249236,0.9997967755046742,0,744,2294,221,40
9,1,35,True,0.028090715408325195,8537,31,0,1.0,0.17638188553926548,0.9997967755046742,0,1062,7475,256,40
9,2,35,True,0.019720792770385742,5652,42,0,1.0,0.31703548295741807,0.9997967755046742,0,1121,4531,274,40
9,3,35,True,0.01923537254333496,1847,36,0,1.0,0.6870186852761245,0.9997967755046742,0,647,1200,169,43
9,4,35,True,0.02811264991760254,2846,29,0,1.0,0.5607749055592974,0.9997967755046742,0,565,2281,188,45
9,5,35,True,0.019991636276245117,2674,26,0,1.0,0.5807252495354243,0.9997967755046742,0,607,2067,204,45
9,6,35,True,0.01570415496826172,5424,28,0,1.0,0.3320725918037503,0.9997967755046742,0,958,4466,226,40
9,7,35,True,0.027866125106811523,1770,29,0,1.0,0.697855015239159,0.9997967755046742,0,500,1270,152,44
9,8,35,True,0.00909423828125,3985,32,0,1.0,0.4448883551202237,0.9997967755046742,0,999,2986,265,36
9,9,35,True,0.013405799865722656,4408,30,0,1.0,0.4082381338840874,0.9997967755046742,0,744,3664,239,43
9,10,35,True,0.019682645797729492,3557,33,0,1.0,0.485321853719045,0.9997967755046742,0,834,2723,223,41
9,1,40,True,0.02673196792602539,1677,36,0,1.0,0.7111711836236051,0.9997967755046742,0,298,1379,131,49
9,2,40,True,0.015733718872070312,1878,34,0,1.0,0.6827036635128311,0.9997967755046742,0,480,1398,140,44
9,3,40,True,0.019669532775878906,1791,38,0,1.0,0.6948828140824063,0.9997967755046742,0,423,1368,142,46
9,4,40,True,0.01974344253540039,3256,35,0,1.0,0.5159392759928709,0.9997967755046742,0,717,2539,188,42
9,5,40,True,0.0180819034576416,2751,31,0,1.0,0.5717077168324819,0.9997967755046742,0,612,2139,185,44
9,6,40,True,0.018474340438842773,2864,33,0,1.0,0.5587271076697516,0.9997967755046742,0,528,2336,184,45
9,7,40,True,0.017452239990234375,2619,29,0,1.0,0.5872532958032652,0.9997967755046742,0,748,1871,187,45
9,8,40,True,0.01821732521057129,2424,31,0,1.0,0.6109951612175016,0.9997967755046742,0,516,1908,180,46
9,9,40,True,0.01853775978088379,9078,27,0,1.0,0.15801592568546524,0.9997967755046742,0,1154,7924,261,43
9,10,40,True,0.011922597885131836,2830,38,0,1.0,0.5626014703338555,0.9997967755046742,0,463,2367,146,45
9,1,45,True,0.016843318939208984,1234,28,0,1.0,0.7781744797588311,0.9997967755046742,0,349,885,99,43
9,2,45,True,0.021610498428344727,2820,33,0,1.0,0.5637460933274604,0.9997967755046742,0,570,2250,177,48
9,3,45,True,0.008503437042236328,846,23,0,1.0,0.8420251503634346,0.9997967755046742,0,264,582,77,45
9,4,45,True,0.01593780517578125,1560,35,0,1.0,0.7282852859631378,0.9997967755046742,0,371,1189,132,45
9,5,45,True,0.020388126373291016,1214,22,0,1.0,0.7813441212866254,0.9997967755046742,0,374,840,129,48
9,6,45,True,0.01798272132873535,639,31,0,1.0,0.8782063855390845,0.9997967755046742,0,159,480,64,52
